#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.22.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.37.permissive	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.25.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.49.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.26.permissive	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.39.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.35.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.31.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.41.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.47.permissive	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.33.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.36.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.32.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.10.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.19.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.13.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.43.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.7.permissive	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.50.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.15.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.12.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.9.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.5.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.11.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.46.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.20.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.28.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.44.permissive	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.51.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.16.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.8.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.3.permissive	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.34.strict	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
bin.4.orig	uSGB_27012:Genus:k__Bacteria|p__Firmicutes|c__Negativicutes|o__Acidaminococcales|f__Acidaminococcaceae|g__Phascolarctobacterium|s__Phascolarctobacterium_SGB27012|t__SGB27012:nan
eobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Janthinobacterium|s__Janthinobacterium_sp_1_2014MBL_MicDiv|t__SGB12858:nan
bin.52.strict	kSGB_12858:Species:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Janthinobacterium|s__Janthinobacterium_sp_1_2014MBL_MicDiv|t__SGB12858:nan
bin.30.orig	kSGB_12858:Species:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Oxalobacteraceae|g__Janthinobacterium|s__Janthinobacterium_sp_1_2014MBL_MicDiv|t__SGB12858:nan
