#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.22.strict	uSGB_40326:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27892|s__GGB27892_SGB40326|t__SGB40326:0.015054671428571432
bin.35.strict	uSGB_41725:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29006|s__GGB29006_SGB41725|t__SGB41725:0.01925442083333333
bin.13.orig	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.017744320328638496
bin.38.strict	uSGB_41402:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_SGB41402|t__SGB41402:0.02839276
bin.19.orig	kSGB_7077:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_murinus|t__SGB7077:0.030471274652777783
bin.28.strict	uSGB_41560:Other:k__Bacteria|p__Firmicutes|c__CFGB9632|o__OFGB9632|f__FGB9632|g__GGB28880|s__GGB28880_SGB41560|t__SGB41560:0.009306332
bin.25.strict	uSGB_41519:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28852|s__GGB28852_SGB41519|t__SGB41519:0.016575131578947366
bin.30.permissive	uSGB_41518:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28851|s__GGB28851_SGB41518|t__SGB41518:0.027185025
bin.41.permissive	uSGB_40878:Other:k__Bacteria|p__Proteobacteria|c__CFGB9468|o__OFGB9468|f__FGB9468|g__GGB28308|s__GGB28308_SGB40878|t__SGB40878:0.01721815647668394
bin.6.orig	uSGB_64267:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64267|t__SGB64267:0.038878
bin.51.orig	uSGB_40988:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28406|s__GGB28406_SGB40988|t__SGB40988:0.04575385
bin.52.permissive	uSGB_43003:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30091|s__GGB30091_SGB43003|t__SGB43003:0.020761414516129038
bin.47.orig	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.014913342798507463
bin.32.orig	uSGB_41723:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29005|s__GGB29005_SGB41723|t__SGB41723:0.014498084347826084
bin.44.orig	uSGB_41489:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB41489|t__SGB41489:0.0152138
bin.42.orig	uSGB_41700:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB28987|s__GGB28987_SGB41700|t__SGB41700:0.04043829090909091
bin.16.strict	uSGB_63771:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB23844|s__GGB23844_SGB63771|t__SGB63771:0.02331856666666667
bin.46.orig	kSGB_7277:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_A2|t__SGB7277:0.016135025316455696
bin.33.orig	uSGB_41494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28835|s__GGB28835_SGB41494|t__SGB41494:0.015824083333333332
bin.24.orig	uSGB_41712:Other:k__Bacteria|p__Firmicutes|c__CFGB9656|o__OFGB9656|f__FGB9656|g__GGB28996|s__GGB28996_SGB41712|t__SGB41712:0.020774990090090092
bin.39.permissive	kSGB_29415:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium|t__SGB29415:0.046101425
bin.18.strict	uSGB_41697:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB28984|s__GGB28984_SGB41697|t__SGB41697:0.01770875
bin.15.strict	uSGB_41400:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_SGB41400|t__SGB41400:0.0324482
bin.20.strict	uSGB_59844:Other:k__Bacteria|p__Firmicutes|c__CFGB28768|o__OFGB28768|f__FGB28768|g__GGB42646|s__GGB42646_SGB59844|t__SGB59844:0.0212647
bin.21.strict	kSGB_2087:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_102_HZI|t__SGB2087:0.019669669547511308
bin.12.strict	uSGB_64259:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64259|t__SGB64259:0.0564421
bin.3.permissive	kSGB_29002:Species:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_unclassified|s__Erysipelotrichaceae_bacterium|t__SGB29002:0.014900195
bin.27.orig	uSGB_41589:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41589|t__SGB41589:0.015214754933333333
bin.37.strict	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.015161555037313434
bin.23.permissive	uSGB_41579:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28897|s__GGB28897_SGB41579|t__SGB41579:0.015218884615384613
bin.29.strict	uSGB_40192:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27778|s__GGB27778_SGB40192|t__SGB40192:0.01482238747747748
bin.31.orig	uSGB_41597:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28904|s__GGB28904_SGB41597|t__SGB41597:0.026692891428571425
bin.45.strict	uSGB_43514:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30454|s__GGB30454_SGB43514|t__SGB43514:0.039673724
bin.10.orig	uSGB_63209:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30461|s__GGB30461_SGB63209|t__SGB63209:0.02341042
bin.5.orig	uSGB_43514:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30454|s__GGB30454_SGB43514|t__SGB43514:0.035039818
bin.36.permissive	kSGB_33554:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_mucosicola|t__SGB33554:0.04682085
bin.4.permissive	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.022943339999999996
bin.8.orig	kSGB_27761:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__Bacteroidales_unclassified|s__Bacteroidales_bacterium|t__SGB27761:0.016865642284482757
bin.40.orig	uSGB_41625:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28927|s__GGB28927_SGB41625|t__SGB41625:0.03465675454545455
bin.9.orig	uSGB_35952:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952:0.013123833684210528
bin.2.strict	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.02515275192307692
