#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.16.orig	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.01489460178403756
bin.22.permissive	uSGB_63771:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB23844|s__GGB23844_SGB63771|t__SGB63771:0.0228001
bin.26.permissive	uSGB_41484:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28828|s__GGB28828_SGB41484|t__SGB41484:0.02760484347826087
bin.33.orig	uSGB_41518:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28851|s__GGB28851_SGB41518|t__SGB41518:0.020371714583333332
bin.13.orig	uSGB_35952:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952:0.012814955263157892
bin.6.strict	kSGB_33554:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_mucosicola|t__SGB33554:0.02631815
bin.32.orig	uSGB_41625:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28927|s__GGB28927_SGB41625|t__SGB41625:0.021752436363636364
bin.23.orig	uSGB_40412:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB27959|s__GGB27959_SGB40412|t__SGB40412:0.030500217647058823
bin.2.strict	uSGB_40412:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__GGB27959|s__GGB27959_SGB40412|t__SGB40412:0.021848317647058822
bin.5.orig	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.023941549253731344
bin.20.strict	uSGB_40326:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27892|s__GGB27892_SGB40326|t__SGB40326:0.008008331428571427
bin.8.strict	uSGB_43514:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30454|s__GGB30454_SGB43514|t__SGB43514:0.028648464000000002
bin.9.orig	uSGB_41444:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28791|s__GGB28791_SGB41444|t__SGB41444:0.019569007407407406
bin.15.orig	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.025937469029850745
bin.41.orig	kSGB_27763:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_001_NCI|t__SGB27763:0.03382352637130802
bin.28.strict	uSGB_41723:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29005|s__GGB29005_SGB41723|t__SGB41723:0.01697195695652174
bin.12.strict	uSGB_40306:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27872|s__GGB27872_SGB40306|t__SGB40306:0.010952794909090907
bin.21.permissive	uSGB_40310:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27876|s__GGB27876_SGB40310|t__SGB40310:0.020969788673139162
bin.14.strict	kSGB_29002:Species:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_unclassified|s__Erysipelotrichaceae_bacterium|t__SGB29002:0.006512551333333334
bin.29.orig	kSGB_7277:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_A2|t__SGB7277:0.014537107594936705
bin.18.strict	uSGB_41519:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28852|s__GGB28852_SGB41519|t__SGB41519:0.014225968421052629
bin.40.orig	kSGB_27761:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__Bacteroidales_unclassified|s__Bacteroidales_bacterium|t__SGB27761:0.014165110344827586
bin.31.orig	uSGB_41494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28835|s__GGB28835_SGB41494|t__SGB41494:0.014544680000000003
bin.34.permissive	uSGB_40192:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27778|s__GGB27778_SGB40192|t__SGB40192:0.01509740972972973
bin.1.orig	uSGB_35894:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24101|s__GGB24101_SGB35894|t__SGB35894:0.015121532407407405
bin.7.strict	uSGB_40880:Other:k__Bacteria|p__Proteobacteria|c__CFGB9469|o__OFGB9469|f__FGB9469|g__GGB28310|s__GGB28310_SGB40880|t__SGB40880:0.017143344210526316
bin.11.permissive	kSGB_7077:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_murinus|t__SGB7077:0.027331024305555555
bin.38.permissive	uSGB_40523:Other:k__Bacteria|p__Bacteroidetes|c__CFGB582|o__OFGB582|f__FGB582|g__GGB28041|s__GGB28041_SGB40523|t__SGB40523:0.03486669523809524
bin.36.orig	kSGB_27767:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_013_NCI|t__SGB27767:0.01391105344827586
