#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.73.permissive	uSGB_63107:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB63107|t__SGB63107:0.035053
bin.69.orig	uSGB_35894:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24101|s__GGB24101_SGB35894|t__SGB35894:0.009891467777777777
bin.76.permissive	uSGB_40890:Family:k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB9819|s__GGB9819_SGB40890|t__SGB40890:0.022273763636363634
bin.35.orig	kSGB_29420:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1XD42_1|t__SGB29420:0.02644655
bin.37.strict	kSGB_27768:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_sp_TLL_A3|t__SGB27768:0.021506638620689654
bin.16.strict	kSGB_27763:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_001_NCI|t__SGB27763:0.02659837805907173
bin.58.orig	uSGB_21428:Other:k__Bacteria|p__Bacteroidetes|c__CFGB636|o__OFGB636|f__FGB636|g__GGB14001|s__GGB14001_SGB21428|t__SGB21428:0.012242332574626867
bin.12.orig	uSGB_40885:Genus:k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_SGB40885|t__SGB40885:0.017315124545454544
bin.74.strict	uSGB_63771:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB23844|s__GGB23844_SGB63771|t__SGB63771:0.028360766666666665
bin.60.orig	uSGB_47676:Other:k__Bacteria|p__Firmicutes|c__CFGB14051|o__OFGB14051|f__FGB14051|g__GGB38518|s__GGB38518_SGB47676|t__SGB47676:0.250557
bin.71.strict	uSGB_43514:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30454|s__GGB30454_SGB43514|t__SGB43514:0.034513824
bin.9.strict	uSGB_41401:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_SGB41401|t__SGB41401:0.02993843333333333
bin.70.orig	uSGB_40070:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB27697|s__GGB27697_SGB40070|t__SGB40070:0.024325778333333336
bin.80.orig	uSGB_35892:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24099|s__GGB24099_SGB35892|t__SGB35892:0.017139246153846155
bin.59.orig	uSGB_35952:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952:0.013634614947368425
bin.65.strict	uSGB_41727:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29007|s__GGB29007_SGB41727|t__SGB41727:0.0077481387499999995
bin.19.permissive	uSGB_40196:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27782|s__GGB27782_SGB40196|t__SGB40196:0.017236604225352108
bin.8.permissive	uSGB_35950:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24146|s__GGB24146_SGB35950|t__SGB35950:0.025373307692307695
bin.49.strict	uSGB_48121:Other:k__Bacteria|p__Bacteroidetes|c__CFGB10900|o__OFGB10900|f__FGB10900|g__GGB32753|s__GGB32753_SGB48121|t__SGB48121:0.018218133333333334
bin.82.strict	kSGB_6749:Species:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_saccharogumia|t__SGB6749:0.049565475000000005
bin.53.orig	uSGB_43525:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30459|s__GGB30459_SGB43525|t__SGB43525:0.018228519999999998
bin.22.permissive	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.012558888235294118
bin.54.permissive	kSGB_19472:Species:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_schaedleri|t__SGB19472:0.013667726283783783
bin.32.strict	kSGB_29420:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1XD42_1|t__SGB29420:0.04399475
bin.46.strict	uSGB_41545:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41545|t__SGB41545:0.03757299230769231
bin.17.strict	uSGB_41645:Other:k__Bacteria|p__Firmicutes|c__CFGB9643|o__OFGB9643|f__FGB9643|g__GGB28941|s__GGB28941_SGB41645|t__SGB41645:0.025186079999999996
bin.42.strict	uSGB_40306:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27872|s__GGB27872_SGB40306|t__SGB40306:0.015011852545454547
bin.78.strict	uSGB_8622:Family:k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB5999|s__GGB5999_SGB8622|t__SGB8622:0.19534166666666666
bin.56.strict	uSGB_41693:Other:k__Bacteria|p__Firmicutes|c__CFGB9651|o__OFGB9651|f__FGB9651|g__GGB28981|s__GGB28981_SGB41693|t__SGB41693:0.02641525
bin.61.strict	uSGB_41498:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_unclassified_SGB41498|t__SGB41498:0.018288081645569623
bin.63.strict	uSGB_1816:Genus:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB1816|t__SGB1816:0.04460043333333333
bin.64.strict	uSGB_41039:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28456|s__GGB28456_SGB41039|t__SGB41039:0.022015828571428576
bin.6.orig	uSGB_41673:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28963|s__GGB28963_SGB41673|t__SGB41673:0.00877888
bin.34.orig	kSGB_7278:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__Eubacterium|s__Eubacterium_sp_14_2|t__SGB7278:0.11190960869565215
bin.29.permissive	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.020140443636363636
bin.24.permissive	uSGB_9265:Family:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6557|s__GGB6557_SGB9265|t__SGB9265:0.020552643181818184
bin.5.orig	uSGB_41544:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41544|t__SGB41544:0.0442732
bin.41.permissive	kSGB_21581:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_MGM1|t__SGB21581:0.01921381466666667
bin.23.strict	kSGB_27814:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_acidifaciens|t__SGB27814:0.027538870940170938
bin.26.strict	uSGB_41512:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28845|s__GGB28845_SGB41512|t__SGB41512:0.018674833333333335
bin.43.orig	kSGB_27790:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_NM69_E16B|t__SGB27790:0.02641434712643679
bin.40.strict	uSGB_43544:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30466|s__GGB30466_SGB43544|t__SGB43544:0.020577883333333335
bin.14.orig	uSGB_40204:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27789|s__GGB27789_SGB40204|t__SGB40204:0.01929547878787879
bin.10.orig	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.021962106250000002
bin.18.orig	uSGB_40327:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40327|t__SGB40327:0.01439400724637681
bin.66.strict	uSGB_43499:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30448|s__GGB30448_SGB43499|t__SGB43499:0.022244899999999998
bin.51.orig	uSGB_43438:Other:k__Bacteria|p__Firmicutes|c__CFGB9990|o__OFGB9990|f__FGB9990|g__GGB30408|s__GGB30408_SGB43438|t__SGB43438:0.03194254761904762
bin.55.orig	uSGB_21431:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB14004|s__GGB14004_SGB21431|t__SGB21431:0.026275511588235288
bin.3.orig	uSGB_41650:Other:k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28945|s__GGB28945_SGB41650|t__SGB41650:0.025813037499999997
bin.31.orig	uSGB_45230:Other:k__Bacteria|p__Firmicutes|c__CFGB10348|o__OFGB10348|f__FGB10348|g__GGB31851|s__GGB31851_SGB45230|t__SGB45230:0.03657504333333334
bin.84.strict	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.028735833333333332
bin.28.orig	uSGB_44477:Family:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__GGB31183|s__GGB31183_SGB44477|t__SGB44477:0.019054125
bin.62.orig	uSGB_41521:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28853|s__GGB28853_SGB41521|t__SGB41521:0.015177591999999998
bin.47.orig	uSGB_63917:Other:k__Bacteria|p__Bacteroidetes|c__CFGB27878|o__OFGB27878|f__FGB27878|g__GGB46149|s__GGB46149_SGB63917|t__SGB63917:0.196126
bin.68.orig	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.010094077894736842
bin.48.orig	uSGB_41625:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28927|s__GGB28927_SGB41625|t__SGB41625:0.024262263636363635
bin.79.permissive	kSGB_19403:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_apodemus|t__SGB19403:0.014460811960784314
bin.50.orig	uSGB_21431:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB14004|s__GGB14004_SGB21431|t__SGB21431:0.03631261
bin.11.strict	uSGB_63219:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30453|s__GGB30453_SGB63219|t__SGB63219:0.0116841
bin.25.strict	uSGB_63931:Other:k__Bacteria|p__Bacteroidetes|c__CFGB42008|o__OFGB42008|f__FGB42008|g__GGB46163|s__GGB46163_SGB63931|t__SGB63931:0.01727933333333333
bin.27.strict	uSGB_43267:Other:k__Bacteria|p__Firmicutes|c__CFGB9979|o__OFGB9979|f__FGB9979|g__GGB30302|s__GGB30302_SGB43267|t__SGB43267:0.027279345454545457
bin.81.strict	uSGB_40878:Other:k__Bacteria|p__Proteobacteria|c__CFGB9468|o__OFGB9468|f__FGB9468|g__GGB28308|s__GGB28308_SGB40878|t__SGB40878:0.01662821968911917
bin.67.strict	kSGB_1941:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_goldsteinii|t__SGB1941:0.02354346418918919
bin.33.orig	uSGB_43531:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30461|s__GGB30461_SGB43531|t__SGB43531:0.03798253333333333
bin.45.orig	uSGB_41415:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28765|s__GGB28765_SGB41415|t__SGB41415:0.0213612625
bin.72.orig	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.017074013145539906
bin.75.permissive	kSGB_21961:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_ganmani|t__SGB21961:0.02101972873563218
bin.57.orig	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.018967888297872344
bin.77.permissive	kSGB_19395:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_hepaticus|t__SGB19395:0.01783916603773585
