#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.37.orig	uSGB_41490:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28833|s__GGB28833_SGB41490|t__SGB41490:0.016216221428571428
bin.35.strict	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.01946845117370892
bin.27.strict	kSGB_27761:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__Bacteroidales_unclassified|s__Bacteroidales_bacterium|t__SGB27761:0.020448185344827584
bin.26.orig	uSGB_2082:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB1503|s__GGB1503_SGB2082|t__SGB2082:0.0267132775
bin.2.orig	uSGB_40294:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27860|s__GGB27860_SGB40294|t__SGB40294:0.014104105625
bin.22.strict	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.02195061273584905
bin.30.strict	uSGB_45228:Other:k__Bacteria|p__Firmicutes|c__CFGB10348|o__OFGB10348|f__FGB10348|g__GGB31850|s__GGB31850_SGB45228|t__SGB45228:0.014926331578947367
bin.47.strict	uSGB_21441:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB14014|s__GGB14014_SGB21441|t__SGB21441:0.01771940787037037
bin.28.strict	uSGB_9265:Family:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6557|s__GGB6557_SGB9265|t__SGB9265:0.01534939715909091
bin.21.orig	uSGB_43523:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30457|s__GGB30457_SGB43523|t__SGB43523:0.03306326
bin.11.orig	uSGB_35665:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7514|o__OFGB7514|f__FGB7514|g__GGB23922|s__GGB23922_SGB35665|t__SGB35665:0.0771865224489796
bin.4.orig	uSGB_41440:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28787|s__GGB28787_SGB41440|t__SGB41440:0.01891605
bin.38.permissive	kSGB_27814:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_acidifaciens|t__SGB27814:0.026717886324786323
bin.34.permissive	kSGB_17279:Species:k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Bifidobacteriales|f__Bifidobacteriaceae|g__Bifidobacterium|s__Bifidobacterium_pseudolongum|t__SGB17279:0.03052746043956044
bin.24.orig	uSGB_40294:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27860|s__GGB27860_SGB40294|t__SGB40294:0.014113938749999999
bin.6.strict	kSGB_7272:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_28_4|t__SGB7272:0.01865313652694611
bin.3.orig	kSGB_21445:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_110_HZI|t__SGB21445:0.025035684695652174
bin.14.strict	uSGB_64303:Other:k__Bacteria|p__Proteobacteria|c__CFGB12472|o__OFGB12472|f__FGB12472|g__GGB46446|s__GGB46446_SGB64303|t__SGB64303:0.02002392857142857
bin.36.strict	uSGB_42316:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29530|s__GGB29530_SGB42316|t__SGB42316:0.018355072222222223
