#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.19.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.22.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.45.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.28.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.26.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.6.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.20.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.35.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.2.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.1.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.15.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.10.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.5.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.8.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.15.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.7.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.29.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.9.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.7.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.31.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.26.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.16.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.44.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.4.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.34.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.27.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.15.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.13.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.25.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.40.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.29.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.34.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.48.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.39.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.45.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.6.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.18.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.49.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.16.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.8.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.5.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.30.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.37.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.19.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.20.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.6.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.10.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.32.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.42.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.37.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.36.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.29.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.36.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.25.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.4.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.22.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.17.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.43.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.25.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.46.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.17.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.21.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.46.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.28.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.24.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.9.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.39.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.27.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.49.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.19.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.12.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.21.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.38.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.44.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.46.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.21.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.34.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.14.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.1.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.13.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.14.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.5.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.8.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.30.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.23.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.47.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.26.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.42.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.13.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.3.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.40.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.35.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.27.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.22.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.31.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.48.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.11.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.9.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.41.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.23.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.20.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.7.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.3.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.33.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.31.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.12.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.18.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.11.permissive	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.18.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.38.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.10.orig	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
bin.48.strict	uSGB_26136:Other:k__Bacteria|p__Firmicutes|c__CFGB5952|o__OFGB5952|f__FGB5952|g__GGB17520|s__GGB17520_SGB26136|t__SGB26136:nan
