#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.53.permissive	uSGB_63771:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB23844|s__GGB23844_SGB63771|t__SGB63771:0.03434283333333333
bin.41.strict	uSGB_40880:Other:k__Bacteria|p__Proteobacteria|c__CFGB9469|o__OFGB9469|f__FGB9469|g__GGB28310|s__GGB28310_SGB40880|t__SGB40880:0.016829919210526317
bin.29.permissive	uSGB_64260:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64260|t__SGB64260:0.0427464
bin.44.orig	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.010974217368421052
bin.21.permissive	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.02505931276595745
bin.16.permissive	uSGB_21428:Other:k__Bacteria|p__Bacteroidetes|c__CFGB636|o__OFGB636|f__FGB636|g__GGB14001|s__GGB14001_SGB21428|t__SGB21428:0.014043100037313433
bin.3.permissive	uSGB_40878:Other:k__Bacteria|p__Proteobacteria|c__CFGB9468|o__OFGB9468|f__FGB9468|g__GGB28308|s__GGB28308_SGB40878|t__SGB40878:0.01916985284974093
bin.41.permissive	uSGB_40880:Other:k__Bacteria|p__Proteobacteria|c__CFGB9469|o__OFGB9469|f__FGB9469|g__GGB28310|s__GGB28310_SGB40880|t__SGB40880:0.016891372631578947
bin.37.strict	uSGB_40327:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40327|t__SGB40327:0.014082797391304348
bin.56.permissive	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.03706242608695652
bin.23.strict	uSGB_44461:Other:k__Bacteria|p__Firmicutes|c__CFGB10210|o__OFGB10210|f__FGB10210|g__GGB31170|s__GGB31170_SGB44461|t__SGB44461:0.1146298
bin.15.orig	kSGB_27780:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis|t__SGB27780:0.009958766290322578
bin.51.orig	kSGB_1814:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_vulgatus|t__SGB1814:0.02819413227684347
bin.2.strict	uSGB_64267:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64267|t__SGB64267:0.0404612
bin.53.strict	uSGB_63771:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB23844|s__GGB23844_SGB63771|t__SGB63771:0.0341013
bin.61.permissive	uSGB_41655:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28949|s__GGB28949_SGB41655|t__SGB41655:0.043308225000000006
bin.26.orig	uSGB_44462:Other:k__Bacteria|p__Firmicutes|c__CFGB10210|o__OFGB10210|f__FGB10210|g__GGB31171|s__GGB31171_SGB44462|t__SGB44462:0.039152519999999996
bin.25.orig	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.01660465525423729
bin.27.orig	uSGB_40190:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27776|s__GGB27776_SGB40190|t__SGB40190:0.025297202898550728
bin.24.strict	uSGB_43523:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30457|s__GGB30457_SGB43523|t__SGB43523:0.029027485
bin.31.orig	uSGB_40185:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27771|s__GGB27771_SGB40185|t__SGB40185:0.015006617857142857
bin.24.permissive	uSGB_43523:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30457|s__GGB30457_SGB43523|t__SGB43523:0.028747114999999997
bin.13.permissive	uSGB_44383:Other:k__Bacteria|p__Proteobacteria|c__CFGB10198|o__OFGB10198|f__FGB10198|g__GGB31112|s__GGB31112_SGB44383|t__SGB44383:0.2351265
bin.1.strict	uSGB_43252:Other:k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB30290|s__GGB30290_SGB43252|t__SGB43252:0.013855070000000002
bin.6.orig	kSGB_27790:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_NM69_E16B|t__SGB27790:0.017788560919540227
bin.26.permissive	uSGB_44462:Other:k__Bacteria|p__Firmicutes|c__CFGB10210|o__OFGB10210|f__FGB10210|g__GGB31171|s__GGB31171_SGB44462|t__SGB44462:0.03883646
bin.5.permissive	uSGB_45199:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31823|s__GGB31823_SGB45199|t__SGB45199:0.015553375
bin.1.permissive	uSGB_43252:Other:k__Bacteria|p__Firmicutes|c__CFGB3000|o__OFGB3000|f__FGB3000|g__GGB30290|s__GGB30290_SGB43252|t__SGB43252:0.013729849999999998
bin.59.orig	uSGB_41654:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28948|s__GGB28948_SGB41654|t__SGB41654:0.03307817837837838
bin.38.permissive	uSGB_40208:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27792|s__GGB27792_SGB40208|t__SGB40208:0.027527307692307688
bin.8.strict	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.01859656146788991
bin.44.strict	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.011566738947368422
bin.49.strict	uSGB_9265:Family:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6557|s__GGB6557_SGB9265|t__SGB9265:0.014758467045454547
bin.38.orig	uSGB_40208:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27792|s__GGB27792_SGB40208|t__SGB40208:0.02015293653846154
bin.27.permissive	uSGB_40190:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27776|s__GGB27776_SGB40190|t__SGB40190:0.02679551884057971
bin.22.strict	kSGB_6748:Species:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_cocleatum|t__SGB6748:0.03956258730158731
bin.43.permissive	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.02092963927125506
bin.45.orig	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.023108379487179486
bin.25.strict	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.017128803559322035
bin.60.permissive	uSGB_44462:Other:k__Bacteria|p__Firmicutes|c__CFGB10210|o__OFGB10210|f__FGB10210|g__GGB31171|s__GGB31171_SGB44462|t__SGB44462:0.06847728
bin.10.orig	uSGB_40306:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27872|s__GGB27872_SGB40306|t__SGB40306:0.014636511999999999
bin.48.permissive	uSGB_40817:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265|s__GGB28265_SGB40817|t__SGB40817:0.01921088125
bin.7.strict	kSGB_7077:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_murinus|t__SGB7077:0.024786702430555557
bin.54.strict	kSGB_7040:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_taiwanensis|t__SGB7040:0.05793120129870131
bin.5.orig	uSGB_45199:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31823|s__GGB31823_SGB45199|t__SGB45199:0.015251575
bin.59.strict	uSGB_41654:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28948|s__GGB28948_SGB41654|t__SGB41654:0.03247586216216216
bin.16.orig	uSGB_21428:Other:k__Bacteria|p__Bacteroidetes|c__CFGB636|o__OFGB636|f__FGB636|g__GGB14001|s__GGB14001_SGB21428|t__SGB21428:0.013333826380597014
bin.28.orig	uSGB_40811:Genus:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_SGB40811|t__SGB40811:0.034887354545454545
bin.17.strict	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.01820550625
bin.4.permissive	kSGB_33580:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Coriobacteriaceae_unclassified|s__Coriobacteriaceae_bacterium|t__SGB33580:0.018708579032258067
bin.51.strict	kSGB_1814:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_vulgatus|t__SGB1814:0.02785397895644674
bin.17.orig	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.0179444
bin.50.permissive	uSGB_40368:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9395|o__OFGB9395|f__FGB9395|g__GGB27929|s__GGB27929_SGB40368|t__SGB40368:0.01487594186440678
bin.43.orig	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.019042491497975707
bin.46.permissive	uSGB_21431:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB14004|s__GGB14004_SGB21431|t__SGB21431:0.01995422905882353
bin.55.strict	kSGB_21581:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_MGM1|t__SGB21581:0.016529098666666665
bin.48.orig	uSGB_40817:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265|s__GGB28265_SGB40817|t__SGB40817:0.017839837499999997
bin.40.permissive	kSGB_1863:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caecimuris|t__SGB1863:0.03060854081632653
bin.18.permissive	uSGB_41723:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29005|s__GGB29005_SGB41723|t__SGB41723:0.01526614991304348
bin.32.permissive	kSGB_35903:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium|t__SGB35903:0.014745758125
bin.34.orig	kSGB_27768:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_sp_TLL_A3|t__SGB27768:0.01489287572413793
bin.13.strict	uSGB_44383:Other:k__Bacteria|p__Proteobacteria|c__CFGB10198|o__OFGB10198|f__FGB10198|g__GGB31112|s__GGB31112_SGB44383|t__SGB44383:0.2351265
bin.39.permissive	uSGB_43525:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30459|s__GGB30459_SGB43525|t__SGB43525:0.03150733
bin.2.orig	uSGB_64267:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64267|t__SGB64267:0.0409889
bin.45.permissive	uSGB_40324:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27890|s__GGB27890_SGB40324|t__SGB40324:0.02425821282051282
bin.21.strict	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.023855813829787232
bin.58.permissive	kSGB_27763:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_001_NCI|t__SGB27763:0.03140132383966245
bin.3.orig	uSGB_40878:Other:k__Bacteria|p__Proteobacteria|c__CFGB9468|o__OFGB9468|f__FGB9468|g__GGB28308|s__GGB28308_SGB40878|t__SGB40878:0.019103500518134715
bin.27.strict	uSGB_40190:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27776|s__GGB27776_SGB40190|t__SGB40190:0.02554965507246377
bin.37.permissive	uSGB_40327:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40327|t__SGB40327:0.01529892463768116
bin.18.strict	uSGB_41723:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29005|s__GGB29005_SGB41723|t__SGB41723:0.015113363913043479
bin.7.orig	kSGB_7077:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_murinus|t__SGB7077:0.024606
bin.42.strict	kSGB_27766:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_002_NCI|t__SGB27766:0.020500557142857142
bin.54.permissive	kSGB_7040:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_taiwanensis|t__SGB7040:0.0574118987012987
bin.6.strict	kSGB_27790:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_NM69_E16B|t__SGB27790:0.018267479310344826
bin.8.orig	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.01782104495412844
bin.32.strict	kSGB_35903:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium|t__SGB35903:0.014245805833333333
bin.19.permissive	uSGB_44379:Other:k__Bacteria|p__Proteobacteria|c__CFGB10197|o__OFGB10197|f__FGB10197|g__GGB31108|s__GGB31108_SGB44379|t__SGB44379:0.0255465
bin.17.permissive	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.01876324375
bin.36.permissive	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.01967418873239437
bin.7.permissive	kSGB_7077:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_murinus|t__SGB7077:0.024939717013888887
bin.13.orig	uSGB_44383:Other:k__Bacteria|p__Proteobacteria|c__CFGB10198|o__OFGB10198|f__FGB10198|g__GGB31112|s__GGB31112_SGB44383|t__SGB44383:0.235814
bin.55.orig	kSGB_21581:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_MGM1|t__SGB21581:0.016026914533333336
bin.49.permissive	uSGB_9265:Family:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6557|s__GGB6557_SGB9265|t__SGB9265:0.015136674999999999
bin.11.strict	uSGB_40182:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9374|o__OFGB9374|f__FGB9374|g__GGB27768|s__GGB27768_SGB40182|t__SGB40182:0.01686371733333333
bin.5.strict	uSGB_45199:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31823|s__GGB31823_SGB45199|t__SGB45199:0.01549045
bin.50.orig	uSGB_40368:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9395|o__OFGB9395|f__FGB9395|g__GGB27929|s__GGB27929_SGB40368|t__SGB40368:0.013921820423728812
bin.42.orig	kSGB_27766:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_002_NCI|t__SGB27766:0.019872052380952382
bin.9.orig	uSGB_42476:Other:k__Bacteria|p__Firmicutes|c__CFGB9860|o__OFGB9860|f__FGB9860|g__GGB29668|s__GGB29668_SGB42476|t__SGB42476:0.01602624814814815
bin.15.permissive	kSGB_27780:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_distasonis|t__SGB27780:0.010456420645161288
bin.48.strict	uSGB_40817:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265|s__GGB28265_SGB40817|t__SGB40817:0.018513818749999997
bin.4.strict	kSGB_33580:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Coriobacteriales|f__Coriobacteriaceae|g__Coriobacteriaceae_unclassified|s__Coriobacteriaceae_bacterium|t__SGB33580:0.018565779032258065
bin.21.orig	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.023199006382978726
bin.39.orig	uSGB_43525:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30459|s__GGB30459_SGB43525|t__SGB43525:0.030619010000000002
bin.24.orig	uSGB_43523:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30457|s__GGB30457_SGB43523|t__SGB43523:0.028822395
bin.22.permissive	kSGB_6748:Species:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelatoclostridium|s__Clostridium_cocleatum|t__SGB6748:0.03939914603174603
bin.20.orig	kSGB_27761:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__Bacteroidales_unclassified|s__Bacteroidales_bacterium|t__SGB27761:0.015353817758620691
bin.30.strict	uSGB_42494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29685|s__GGB29685_SGB42494|t__SGB42494:0.01907092424242424
bin.9.permissive	uSGB_42476:Other:k__Bacteria|p__Firmicutes|c__CFGB9860|o__OFGB9860|f__FGB9860|g__GGB29668|s__GGB29668_SGB42476|t__SGB42476:0.015853055555555558
bin.36.orig	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.01878442910798122
bin.33.permissive	kSGB_7040:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_taiwanensis|t__SGB7040:0.04106005064935066
bin.35.orig	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.023199006382978726
bin.44.permissive	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.012555076315789473
bin.56.strict	kSGB_14802:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_caecimuris|t__SGB14802:0.03647891739130434
bin.51.permissive	kSGB_1814:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_vulgatus|t__SGB1814:0.028332100388098316
bin.47.strict	uSGB_40323:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27889|s__GGB27889_SGB40323|t__SGB40323:0.033741015441176476
