#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.34.permissive	uSGB_40184:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9375|o__OFGB9375|f__FGB9375|g__GGB27770|s__GGB27770_SGB40184|t__SGB40184:0.02231374137931034
bin.8.permissive	uSGB_41670:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28961|s__GGB28961_SGB41670|t__SGB41670:0.011265335
bin.12.permissive	kSGB_29428:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_0_1xD8_71|t__SGB29428:0.01922357222222222
bin.22.orig	kSGB_27761:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__Bacteroidales_unclassified|s__Bacteroidales_bacterium|t__SGB27761:0.02262710465517241
bin.71.orig	kSGB_29429:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1XD8_76|t__SGB29429:0.03978749166666667
bin.38.strict	uSGB_63771:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB23844|s__GGB23844_SGB63771|t__SGB63771:0.03458903333333333
bin.31.permissive	kSGB_1863:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caecimuris|t__SGB1863:0.03553490816326531
bin.14.permissive	uSGB_41574:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28893|s__GGB28893_SGB41574|t__SGB41574:0.025991022222222222
bin.6.permissive	kSGB_21446:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_muris|t__SGB21446:0.02024817004048583
bin.13.strict	uSGB_21431:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB14004|s__GGB14004_SGB21431|t__SGB21431:0.019631458352941177
bin.33.permissive	kSGB_27768:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_sp_TLL_A3|t__SGB27768:0.01902778068965517
bin.40.strict	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.02000781454545455
bin.17.strict	uSGB_59844:Other:k__Bacteria|p__Firmicutes|c__CFGB28768|o__OFGB28768|f__FGB28768|g__GGB42646|s__GGB42646_SGB59844|t__SGB59844:0.0163363
bin.59.strict	uSGB_40817:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265|s__GGB28265_SGB40817|t__SGB40817:0.027878275
bin.33.orig	kSGB_27768:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_sp_TLL_A3|t__SGB27768:0.018538964137931036
bin.17.permissive	uSGB_59844:Other:k__Bacteria|p__Firmicutes|c__CFGB28768|o__OFGB28768|f__FGB28768|g__GGB42646|s__GGB42646_SGB59844|t__SGB59844:0.0167308
bin.58.permissive	uSGB_41457:Family:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB28803|s__GGB28803_SGB41457|t__SGB41457:0.09838541
bin.12.orig	kSGB_29428:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_0_1xD8_71|t__SGB29428:0.018836705555555555
bin.64.orig	uSGB_59765:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB28964|o__OFGB28964|f__FGB28964|g__GGB42570|s__GGB42570_SGB59765|t__SGB59765:0.031760000000000004
bin.9.orig	kSGB_35903:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium|t__SGB35903:0.013031392291666666
bin.46.strict	uSGB_41589:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41589|t__SGB41589:0.021826756
bin.31.orig	kSGB_1863:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caecimuris|t__SGB1863:0.034223669387755104
bin.52.permissive	uSGB_66055:Other:k__Bacteria|p__Firmicutes|c__CFGB28987|o__OFGB28987|f__FGB28987|g__GGB48059|s__GGB48059_SGB66055|t__SGB66055:0.207842
bin.45.permissive	uSGB_41587:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41587|t__SGB41587:0.014025368333333335
bin.29.orig	uSGB_41654:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28948|s__GGB28948_SGB41654|t__SGB41654:0.011968899729729731
bin.48.orig	kSGB_19403:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_apodemus|t__SGB19403:0.012075023529411765
bin.18.orig	uSGB_41655:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28949|s__GGB28949_SGB41655|t__SGB41655:0.02073436388888889
bin.58.orig	uSGB_41457:Family:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB28803|s__GGB28803_SGB41457|t__SGB41457:0.09805684
bin.23.orig	uSGB_40306:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27872|s__GGB27872_SGB40306|t__SGB40306:0.014384713727272729
bin.20.strict	uSGB_41678:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28967|s__GGB28967_SGB41678|t__SGB41678:0.019758733333333334
bin.3.permissive	uSGB_64260:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64260|t__SGB64260:0.0513178
bin.27.strict	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.020261748507462686
bin.11.permissive	kSGB_7962:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Enterococcaceae|g__Enterococcus|s__Enterococcus_faecalis|t__SGB7962:0.02713196026700572
bin.44.orig	uSGB_42491:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29682|s__GGB29682_SGB42491|t__SGB42491:0.012968596000000002
bin.38.orig	uSGB_63771:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB23844|s__GGB23844_SGB63771|t__SGB63771:0.03430763333333333
bin.66.strict	uSGB_41692:Other:k__Bacteria|p__Firmicutes|c__CFGB9650|o__OFGB9650|f__FGB9650|g__GGB28980|s__GGB28980_SGB41692|t__SGB41692:0.01949897619047619
bin.35.permissive	uSGB_41678:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28967|s__GGB28967_SGB41678|t__SGB41678:0.127877
bin.22.strict	kSGB_27761:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidales_unclassified|g__Bacteroidales_unclassified|s__Bacteroidales_bacterium|t__SGB27761:0.022697346724137927
bin.61.strict	uSGB_44528:Other:k__Bacteria|p__Firmicutes|c__CFGB10239|o__OFGB10239|f__FGB10239|g__GGB31228|s__GGB31228_SGB44528|t__SGB44528:0.025709285714285716
bin.32.orig	uSGB_41656:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28949|s__GGB28949_SGB41656|t__SGB41656:0.012927028571428573
bin.19.strict	uSGB_41668:Other:k__Bacteria|p__Firmicutes|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28959|s__GGB28959_SGB41668|t__SGB41668:0.02449676
bin.49.orig	uSGB_41597:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28904|s__GGB28904_SGB41597|t__SGB41597:0.032238833333333335
bin.27.orig	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.019852155597014923
bin.73.strict	uSGB_41652:Other:k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28946|s__GGB28946_SGB41652|t__SGB41652:0.025418561538461542
bin.34.strict	uSGB_40184:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9375|o__OFGB9375|f__FGB9375|g__GGB27770|s__GGB27770_SGB40184|t__SGB40184:0.021960282758620688
bin.70.permissive	uSGB_21428:Other:k__Bacteria|p__Bacteroidetes|c__CFGB636|o__OFGB636|f__FGB636|g__GGB14001|s__GGB14001_SGB21428|t__SGB21428:0.015478376865671642
bin.1.strict	uSGB_40323:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27889|s__GGB27889_SGB40323|t__SGB40323:0.039138276470588235
bin.73.orig	uSGB_41652:Other:k__Bacteria|p__Firmicutes|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28946|s__GGB28946_SGB41652|t__SGB41652:0.025738046153846155
bin.76.strict	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.02936833529411765
bin.37.permissive	uSGB_40800:Genus:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_SGB40800|t__SGB40800:0.017316823999999998
bin.30.strict	uSGB_41673:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28963|s__GGB28963_SGB41673|t__SGB41673:0.00958046
bin.41.orig	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.029667159154929575
bin.46.orig	uSGB_41589:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41589|t__SGB41589:0.021525804
bin.57.permissive	uSGB_63204:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30460|s__GGB30460_SGB63204|t__SGB63204:0.0327652
bin.29.permissive	uSGB_41654:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28948|s__GGB28948_SGB41654|t__SGB41654:0.013392218918918918
bin.4.orig	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.016745505762711863
bin.1.permissive	uSGB_40323:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27889|s__GGB27889_SGB40323|t__SGB40323:0.03956606985294117
bin.13.permissive	uSGB_21431:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB14004|s__GGB14004_SGB21431|t__SGB21431:0.020151990411764707
bin.69.permissive	kSGB_19394:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_typhlonius|t__SGB19394:0.009674302452830187
bin.24.orig	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.019723209999999998
bin.9.strict	kSGB_35903:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium|t__SGB35903:0.013528440625
bin.36.orig	kSGB_21581:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_MGM1|t__SGB21581:0.014920706133333331
bin.3.strict	uSGB_64260:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64260|t__SGB64260:0.0511065
bin.2.strict	uSGB_40182:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9374|o__OFGB9374|f__FGB9374|g__GGB27768|s__GGB27768_SGB40182|t__SGB40182:0.017585933333333328
bin.47.orig	uSGB_40327:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40327|t__SGB40327:0.015230592753623186
bin.47.strict	uSGB_40327:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40327|t__SGB40327:0.015667753623188407
bin.50.strict	uSGB_40368:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9395|o__OFGB9395|f__FGB9395|g__GGB27929|s__GGB27929_SGB40368|t__SGB40368:0.014555181355932202
bin.7.strict	uSGB_40789:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28246|s__GGB28246_SGB40789|t__SGB40789:0.0194189775
bin.35.orig	uSGB_41678:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28967|s__GGB28967_SGB41678|t__SGB41678:0.03339226666666667
bin.32.strict	uSGB_41656:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28949|s__GGB28949_SGB41656|t__SGB41656:0.013287199999999999
bin.53.permissive	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.020230989150943395
bin.18.permissive	uSGB_41655:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28949|s__GGB28949_SGB41655|t__SGB41655:0.020866694444444448
bin.37.strict	uSGB_40800:Genus:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Tannerellaceae|g__Parabacteroides|s__Parabacteroides_SGB40800|t__SGB40800:0.016718384000000003
bin.58.strict	uSGB_41457:Family:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB28803|s__GGB28803_SGB41457|t__SGB41457:0.0982275
bin.4.strict	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.017558300338983052
bin.62.orig	uSGB_40205:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB40205|t__SGB40205:0.01802818173076923
bin.16.strict	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.011269924736842104
bin.26.orig	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.028309841489361703
bin.43.permissive	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.05072199633027523
bin.5.strict	uSGB_44267:Family:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB31010|s__GGB31010_SGB44267|t__SGB44267:0.022397200000000003
bin.27.permissive	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.02111510410447761
bin.65.permissive	uSGB_35935:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB24132|s__GGB24132_SGB35935|t__SGB35935:0.016345894736842108
bin.39.orig	uSGB_40190:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27776|s__GGB27776_SGB40190|t__SGB40190:0.02339990579710145
bin.71.strict	kSGB_29429:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1XD8_76|t__SGB29429:0.03822074166666667
bin.42.strict	uSGB_40878:Other:k__Bacteria|p__Proteobacteria|c__CFGB9468|o__OFGB9468|f__FGB9468|g__GGB28308|s__GGB28308_SGB40878|t__SGB40878:0.0178376
bin.33.strict	kSGB_27768:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_sp_TLL_A3|t__SGB27768:0.018569386206896556
bin.56.orig	uSGB_42343:Other:k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325|g__GGB29549|s__GGB29549_SGB42343|t__SGB42343:0.022673105555555555
bin.52.strict	uSGB_66055:Other:k__Bacteria|p__Firmicutes|c__CFGB28987|o__OFGB28987|f__FGB28987|g__GGB48059|s__GGB48059_SGB66055|t__SGB66055:0.207109
bin.28.orig	uSGB_63326:Other:k__Bacteria|p__Firmicutes|c__CFGB41706|o__OFGB41706|f__FGB41706|g__GGB45613|s__GGB45613_SGB63326|t__SGB63326:0.328965
bin.31.strict	kSGB_1863:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caecimuris|t__SGB1863:0.03432282448979592
bin.43.orig	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.04850444678899082
bin.47.permissive	uSGB_40327:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27893|s__GGB27893_SGB40327|t__SGB40327:0.016385191304347825
bin.60.permissive	uSGB_41402:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_SGB41402|t__SGB41402:0.02021288
bin.26.strict	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.13988405319148933
bin.53.orig	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.01982745047169811
bin.23.permissive	uSGB_40306:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27872|s__GGB27872_SGB40306|t__SGB40306:0.015105125545454545
bin.55.strict	uSGB_43498:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30448|s__GGB30448_SGB43498|t__SGB43498:0.026634699999999997
bin.15.strict	uSGB_65207:Other:k__Bacteria|p__Tenericutes|c__CFGB10358|o__OFGB10358|f__FGB10358|g__GGB31872|s__GGB31872_SGB65207|t__SGB65207:0.26546
bin.19.permissive	uSGB_41668:Other:k__Bacteria|p__Firmicutes|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28959|s__GGB28959_SGB41668|t__SGB41668:0.02522204
bin.69.strict	kSGB_19394:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_typhlonius|t__SGB19394:0.00961422716981132
bin.5.permissive	uSGB_44267:Family:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__GGB31010|s__GGB31010_SGB44267|t__SGB44267:0.022491200000000003
bin.36.permissive	kSGB_21581:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Prevotellaceae|g__Prevotella|s__Prevotella_sp_MGM1|t__SGB21581:0.0155225684
bin.40.permissive	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.020096992727272726
bin.24.strict	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.020734529999999998
bin.65.orig	uSGB_35935:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB24132|s__GGB24132_SGB35935|t__SGB35935:0.015257395321637427
bin.56.strict	uSGB_42343:Other:k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325|g__GGB29549|s__GGB29549_SGB42343|t__SGB42343:0.02287153333333333
bin.25.permissive	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.020535686170212765
bin.28.strict	uSGB_59628:Other:k__Bacteria|p__Firmicutes|c__CFGB25577|o__OFGB25577|f__FGB25577|g__GGB42453|s__GGB42453_SGB59628|t__SGB59628:0.328965
bin.72.permissive	uSGB_41494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28835|s__GGB28835_SGB41494|t__SGB41494:0.04944518333333334
bin.15.orig	uSGB_44110:Other:k__Bacteria|p__Thermotogae|c__CFGB10124|o__OFGB10124|f__FGB10124|g__GGB30886|s__GGB30886_SGB44110|t__SGB44110:0.300994
bin.52.orig	uSGB_66055:Other:k__Bacteria|p__Firmicutes|c__CFGB28987|o__OFGB28987|f__FGB28987|g__GGB48059|s__GGB48059_SGB66055|t__SGB66055:0.205675
bin.50.orig	uSGB_40368:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9395|o__OFGB9395|f__FGB9395|g__GGB27929|s__GGB27929_SGB40368|t__SGB40368:0.014188979745762713
bin.74.permissive	uSGB_35892:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24099|s__GGB24099_SGB35892|t__SGB35892:0.0288722967611336
bin.74.orig	uSGB_35892:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24099|s__GGB24099_SGB35892|t__SGB35892:0.02955678987854251
bin.48.strict	kSGB_19403:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_apodemus|t__SGB19403:0.01243817156862745
bin.7.permissive	uSGB_40789:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28246|s__GGB28246_SGB40789|t__SGB40789:0.020282500000000002
bin.21.orig	uSGB_41613:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28917|s__GGB28917_SGB41613|t__SGB41613:0.010306719130434783
bin.51.strict	uSGB_40310:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27876|s__GGB27876_SGB40310|t__SGB40310:0.021137663754045306
