#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.53.orig	uSGB_40885:Genus:k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__Desulfovibrio|s__Desulfovibrio_SGB40885|t__SGB40885:0.01649315272727273
bin.33.orig	uSGB_40352:Other:k__Bacteria|p__Bacteroidetes|c__CFGB4425|o__OFGB4425|f__FGB4425|g__GGB27914|s__GGB27914_SGB40352|t__SGB40352:0.22414684210526317
bin.25.orig	uSGB_43438:Other:k__Bacteria|p__Firmicutes|c__CFGB9990|o__OFGB9990|f__FGB9990|g__GGB30408|s__GGB30408_SGB43438|t__SGB43438:0.04271419047619048
bin.29.orig	uSGB_63931:Other:k__Bacteria|p__Bacteroidetes|c__CFGB42008|o__OFGB42008|f__FGB42008|g__GGB46163|s__GGB46163_SGB63931|t__SGB63931:0.017688033333333335
bin.57.orig	kSGB_2087:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_102_HZI|t__SGB2087:0.024547104524886877
bin.79.orig	uSGB_43546:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30466|s__GGB30466_SGB43546|t__SGB43546:0.03952531333333333
bin.66.orig	uSGB_45231:Other:k__Bacteria|p__Firmicutes|c__CFGB10348|o__OFGB10348|f__FGB10348|g__GGB31851|s__GGB31851_SGB45231|t__SGB45231:0.02268150909090909
bin.30.strict	uSGB_44328:Family:k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB31064|s__GGB31064_SGB44328|t__SGB44328:0.008604643333333334
bin.56.permissive	uSGB_45998:Genus:k__Bacteria|p__Actinobacteria|c__Actinobacteria|o__Micrococcales|f__Microbacteriaceae|g__Microbacterium|s__Microbacterium_SGB45998|t__SGB45998:0.276697
bin.7.orig	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.0175254
bin.13.orig	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.03703963427230047
bin.77.strict	kSGB_29426:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1xD42_87|t__SGB29426:0.01749957714285714
bin.27.strict	uSGB_40791:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28248|s__GGB28248_SGB40791|t__SGB40791:0.025342115
bin.6.orig	kSGB_35903:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium|t__SGB35903:0.012498278958333336
bin.67.orig	uSGB_43521:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30457|s__GGB30457_SGB43521|t__SGB43521:0.02473714210526316
bin.71.strict	uSGB_41663:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28955|s__GGB28955_SGB41663|t__SGB41663:0.029842465384615383
bin.2.orig	kSGB_27771:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_J10_2018|t__SGB27771:0.009633692857142858
bin.72.orig	uSGB_35950:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24146|s__GGB24146_SGB35950|t__SGB35950:0.018184841025641024
bin.38.orig	uSGB_41712:Other:k__Bacteria|p__Firmicutes|c__CFGB9656|o__OFGB9656|f__FGB9656|g__GGB28996|s__GGB28996_SGB41712|t__SGB41712:0.025831802702702706
bin.64.permissive	uSGB_42476:Other:k__Bacteria|p__Firmicutes|c__CFGB9860|o__OFGB9860|f__FGB9860|g__GGB29668|s__GGB29668_SGB42476|t__SGB42476:0.0155154
bin.86.orig	kSGB_27768:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Duncaniella|s__Duncaniella_sp_TLL_A3|t__SGB27768:0.016409837517241378
bin.32.orig	uSGB_43266:Other:k__Bacteria|p__Firmicutes|c__CFGB9979|o__OFGB9979|f__FGB9979|g__GGB30302|s__GGB30302_SGB43266|t__SGB43266:0.0195441225
bin.81.permissive	uSGB_41645:Other:k__Bacteria|p__Firmicutes|c__CFGB9643|o__OFGB9643|f__FGB9643|g__GGB28941|s__GGB28941_SGB41645|t__SGB41645:0.016278784
bin.16.orig	uSGB_41513:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28846|s__GGB28846_SGB41513|t__SGB41513:0.013515105263157894
bin.74.orig	uSGB_35935:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB24132|s__GGB24132_SGB35935|t__SGB35935:0.014787777192982457
bin.43.orig	uSGB_48104:Other:k__Bacteria|p__Bacteroidetes|c__CFGB11164|o__OFGB11164|f__FGB11164|g__GGB33122|s__GGB33122_SGB48104|t__SGB48104:0.0207197
bin.54.strict	uSGB_39774:Other:k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB27479|s__GGB27479_SGB39774|t__SGB39774:0.17026
bin.39.orig	uSGB_21431:Other:k__Bacteria|p__Bacteroidetes|c__CFGB632|o__OFGB632|f__FGB632|g__GGB14004|s__GGB14004_SGB21431|t__SGB21431:0.01654263505882353
bin.15.orig	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.021503778899082567
bin.11.orig	kSGB_27766:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_002_NCI|t__SGB27766:0.021189719047619047
bin.75.strict	uSGB_41417:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28766|s__GGB28766_SGB41417|t__SGB41417:0.026315431428571425
bin.52.orig	uSGB_41712:Other:k__Bacteria|p__Firmicutes|c__CFGB9656|o__OFGB9656|f__FGB9656|g__GGB28996|s__GGB28996_SGB41712|t__SGB41712:0.025831802702702706
bin.9.orig	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.027133187500000003
bin.20.orig	uSGB_41569:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28888|s__GGB28888_SGB41569|t__SGB41569:0.019320484615384614
bin.26.orig	uSGB_41625:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28927|s__GGB28927_SGB41625|t__SGB41625:0.02485018181818182
bin.69.permissive	kSGB_29420:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1XD42_1|t__SGB29420:0.02157895
bin.46.orig	uSGB_40319:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27885|s__GGB27885_SGB40319|t__SGB40319:0.022003649999999996
bin.34.orig	uSGB_40307:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27873|s__GGB27873_SGB40307|t__SGB40307:0.03136405
bin.28.orig	uSGB_43525:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30459|s__GGB30459_SGB43525|t__SGB43525:0.026759280000000003
bin.3.strict	kSGB_19472:Species:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_schaedleri|t__SGB19472:0.012861409527027029
bin.62.orig	uSGB_35952:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24148|s__GGB24148_SGB35952|t__SGB35952:0.014695591578947367
bin.41.orig	uSGB_40190:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27776|s__GGB27776_SGB40190|t__SGB40190:0.024873397101449278
bin.61.orig	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.02311115272727272
bin.60.orig	uSGB_41545:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28870|s__GGB28870_SGB41545|t__SGB41545:0.01801969230769231
bin.31.strict	uSGB_41592:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28901|s__GGB28901_SGB41592|t__SGB41592:0.013514265000000003
bin.8.orig	uSGB_65090:Other:k__Bacteria|p__Firmicutes|c__CFGB31758|o__OFGB31758|f__FGB31758|g__GGB47160|s__GGB47160_SGB65090|t__SGB65090:0.181002
bin.47.permissive	uSGB_43003:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30091|s__GGB30091_SGB43003|t__SGB43003:0.01650197629032258
bin.59.orig	kSGB_7040:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_taiwanensis|t__SGB7040:0.07040016233766236
bin.76.strict	uSGB_43075:Other:k__Bacteria|p__Firmicutes|c__CFGB9962|o__OFGB9962|f__FGB9962|g__GGB30148|s__GGB30148_SGB43075|t__SGB43075:0.019720565384615384
bin.51.orig	uSGB_9265:Family:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__GGB6557|s__GGB6557_SGB9265|t__SGB9265:0.02053592159090909
bin.45.orig	uSGB_40889:Family:k__Bacteria|p__Proteobacteria|c__Deltaproteobacteria|o__Desulfovibrionales|f__Desulfovibrionaceae|g__GGB28317|s__GGB28317_SGB40889|t__SGB40889:0.013325776000000001
bin.36.orig	uSGB_43453:Other:k__Bacteria|p__Firmicutes|c__CFGB9993|o__OFGB9993|f__FGB9993|g__GGB30414|s__GGB30414_SGB43453|t__SGB43453:0.0443729
bin.85.orig	uSGB_41609:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28914|s__GGB28914_SGB41609|t__SGB41609:0.020936426470588236
bin.24.orig	uSGB_41494:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28835|s__GGB28835_SGB41494|t__SGB41494:0.014089665000000001
bin.1.orig	uSGB_43438:Other:k__Bacteria|p__Firmicutes|c__CFGB9990|o__OFGB9990|f__FGB9990|g__GGB30408|s__GGB30408_SGB43438|t__SGB43438:0.025123638095238092
bin.35.strict	uSGB_63930:Other:k__Bacteria|p__Bacteroidetes|c__CFGB27872|o__OFGB27872|f__FGB27872|g__GGB46162|s__GGB46162_SGB63930|t__SGB63930:0.015479333333333333
bin.21.orig	kSGB_7040:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_taiwanensis|t__SGB7040:0.021376583116883115
bin.50.orig	kSGB_19394:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_typhlonius|t__SGB19394:0.009504994433962265
bin.5.orig	uSGB_41668:Other:k__Bacteria|p__Firmicutes|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28959|s__GGB28959_SGB41668|t__SGB41668:0.01584944
bin.84.orig	kSGB_1863:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_caecimuris|t__SGB1863:0.0347033
bin.14.orig	kSGB_21584:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Paramuribaculum|s__Paramuribaculum_intestinale|t__SGB21584:0.02139791156716418
bin.40.strict	uSGB_43074:Other:k__Bacteria|p__Firmicutes|c__CFGB9962|o__OFGB9962|f__FGB9962|g__GGB30147|s__GGB30147_SGB43074|t__SGB43074:0.020388214999999998
bin.55.orig	kSGB_7269:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__Acutalibacter|s__Acutalibacter_muris|t__SGB7269:0.0199711084375
bin.18.orig	uSGB_41723:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29005|s__GGB29005_SGB41723|t__SGB41723:0.013973071739130432
bin.10.orig	kSGB_21961:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_ganmani|t__SGB21961:0.010510540459770113
bin.73.orig	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.024915824468085105
bin.49.orig	uSGB_40196:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27782|s__GGB27782_SGB40196|t__SGB40196:0.01431183309859155
bin.48.orig	uSGB_40306:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27872|s__GGB27872_SGB40306|t__SGB40306:0.014337573090909092
bin.44.strict	uSGB_41018:Other:k__Bacteria|p__Actinobacteria|c__CFGB9516|o__OFGB9516|f__FGB9516|g__GGB28435|s__GGB28435_SGB41018|t__SGB41018:0.270747
bin.37.orig	uSGB_41672:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28963|s__GGB28963_SGB41672|t__SGB41672:0.014364719000000001
bin.23.orig	uSGB_40323:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27889|s__GGB27889_SGB40323|t__SGB40323:0.026065208088235294
bin.19.permissive	uSGB_40878:Other:k__Bacteria|p__Proteobacteria|c__CFGB9468|o__OFGB9468|f__FGB9468|g__GGB28308|s__GGB28308_SGB40878|t__SGB40878:0.015915694300518136
bin.58.strict	uSGB_42493:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Eubacteriaceae|g__GGB29684|s__GGB29684_SGB42493|t__SGB42493:0.018014034042553192
bin.63.orig	uSGB_40793:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28250|s__GGB28250_SGB40793|t__SGB40793:0.011032603382352943
bin.17.orig	kSGB_27814:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_acidifaciens|t__SGB27814:0.04006833162393163
bin.12.orig	uSGB_21428:Other:k__Bacteria|p__Bacteroidetes|c__CFGB636|o__OFGB636|f__FGB636|g__GGB14001|s__GGB14001_SGB21428|t__SGB21428:0.011983066753731342
