#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.29.strict	uSGB_44083:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB10104|o__OFGB10104|f__FGB10104|g__GGB30861|s__GGB30861_SGB44083|t__SGB44083:0.03129905
bin.16.permissive	uSGB_41414:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28765|s__GGB28765_SGB41414|t__SGB41414:0.024815033333333333
bin.14.orig	uSGB_21440:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB14013|s__GGB14013_SGB21440|t__SGB21440:0.01765984625
bin.37.orig	uSGB_41406:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28759|s__GGB28759_SGB41406|t__SGB41406:0.045078855555555554
bin.30.orig	uSGB_35953:Other:k__Bacteria|p__Bacteroidetes|c__CFGB642|o__OFGB642|f__FGB642|g__GGB24149|s__GGB24149_SGB35953|t__SGB35953:0.0200359179787234
bin.34.orig	uSGB_21443:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB14016|s__GGB14016_SGB21443|t__SGB21443:0.01278227625
bin.13.orig	kSGB_2089:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_080_Janvier|t__SGB2089:0.014484942752293577
bin.1.permissive	uSGB_42343:Other:k__Bacteria|p__Firmicutes|c__CFGB1325|o__OFGB1325|f__FGB1325|g__GGB29549|s__GGB29549_SGB42343|t__SGB42343:0.02277425
bin.36.strict	uSGB_42958:Family:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__GGB30051|s__GGB30051_SGB42958|t__SGB42958:0.022262700000000003
bin.52.permissive	kSGB_24956:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Bacillales|f__Staphylococcaceae|g__Jeotgalicoccus|s__Jeotgalicoccus_halotolerans|t__SGB24956:0.030687325
bin.17.strict	kSGB_33553:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_sp_NM05_H27|t__SGB33553:0.12159116666666667
bin.12.permissive	uSGB_41245:Other:k__Bacteria|p__Firmicutes|c__CFGB9571|o__OFGB9571|f__FGB9571|g__GGB28626|s__GGB28626_SGB41245|t__SGB41245:0.02397018142857143
bin.26.strict	uSGB_41725:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB29006|s__GGB29006_SGB41725|t__SGB41725:0.022590087499999998
bin.38.orig	kSGB_29002:Species:k__Bacteria|p__Firmicutes|c__Erysipelotrichia|o__Erysipelotrichales|f__Erysipelotrichaceae|g__Erysipelotrichaceae_unclassified|s__Erysipelotrichaceae_bacterium|t__SGB29002:0.008914444833333333
bin.45.strict	uSGB_41427:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28774|s__GGB28774_SGB41427|t__SGB41427:0.016486708333333332
667
