#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.3.permissive	kSGB_9258:Species:k__Bacteria|p__Proteobacteria|c__Betaproteobacteria|o__Burkholderiales|f__Sutterellaceae|g__Turicimonas|s__Turicimonas_muris|t__SGB9258:0.012777173888888892
bin.37.strict	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.01821335330188679
bin.40.orig	uSGB_43500:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30448|s__GGB30448_SGB43500|t__SGB43500:0.124011
bin.17.strict	uSGB_35894:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24101|s__GGB24101_SGB35894|t__SGB35894:0.011135345277777783
bin.21.orig	uSGB_41625:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28927|s__GGB28927_SGB41625|t__SGB41625:0.021834454545454546
bin.41.orig	uSGB_40306:Other:k__Bacteria|p__Bacteroidetes|c__CFGB635|o__OFGB635|f__FGB635|g__GGB27872|s__GGB27872_SGB40306|t__SGB40306:0.011569362181818183
bin.24.orig	uSGB_21449:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__GGB14022|s__GGB14022_SGB21449|t__SGB21449:0.020864101851851852
bin.2.strict	kSGB_33554:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_mucosicola|t__SGB33554:0.0253411
bin.29.strict	uSGB_41484:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28828|s__GGB28828_SGB41484|t__SGB41484:0.024312678260869566
bin.8.permissive	uSGB_40192:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27778|s__GGB27778_SGB40192|t__SGB40192:0.012875677027027027
bin.1.strict	kSGB_27763:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_001_NCI|t__SGB27763:0.02643323502109705
bin.23.orig	kSGB_2088:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculum|s__Muribaculum_intestinale|t__SGB2088:0.014288979953051643
bin.22.orig	uSGB_41597:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28904|s__GGB28904_SGB41597|t__SGB41597:0.023604098
bin.42.orig	uSGB_41589:Genus:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__Bacteria_unclassified_SGB41589|t__SGB41589:0.011786576666666666
bin.25.strict	kSGB_7275:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Dorea|s__Dorea_sp_5_2|t__SGB7275:0.031056933333333335
bin.26.orig	kSGB_2087:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_102_HZI|t__SGB2087:0.01995558031674208
