#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.86.orig	uSGB_41569:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28888|s__GGB28888_SGB41569|t__SGB41569:0.019324333333333332
bin.4.strict	uSGB_40998:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28416|s__GGB28416_SGB40998|t__SGB40998:0.027706182608695652
bin.44.strict	uSGB_40971:Other:k__Bacteria|p__Firmicutes|c__CFGB9511|o__OFGB9511|f__FGB9511|g__GGB28391|s__GGB28391_SGB40971|t__SGB40971:0.030868460000000004
bin.63.orig	kSGB_27767:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_013_NCI|t__SGB27767:0.01632802275862069
bin.65.orig	uSGB_41421:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28769|s__GGB28769_SGB41421|t__SGB41421:0.024427542857142857
bin.71.orig	kSGB_21585:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Muribaculaceae|g__Muribaculaceae_unclassified|s__Muribaculaceae_bacterium_Isolate_104_HZI|t__SGB21585:0.01413198125
bin.56.permissive	uSGB_41712:Other:k__Bacteria|p__Firmicutes|c__CFGB9656|o__OFGB9656|f__FGB9656|g__GGB28996|s__GGB28996_SGB41712|t__SGB41712:0.024547349549549548
bin.21.orig	uSGB_63209:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30461|s__GGB30461_SGB63209|t__SGB63209:0.02240316
bin.42.orig	uSGB_41597:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28904|s__GGB28904_SGB41597|t__SGB41597:0.030920359999999997
bin.80.orig	kSGB_27790:Species:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__Bacteroides|s__Bacteroides_sp_NM69_E16B|t__SGB27790:0.023213570114942527
bin.76.orig	uSGB_40973:Other:k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512|f__FGB9512|g__GGB28393|s__GGB28393_SGB40973|t__SGB40973:0.017432144444444443
bin.10.orig	uSGB_64267:Genus:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_SGB64267|t__SGB64267:0.040724
bin.60.orig	uSGB_40182:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9374|o__OFGB9374|f__FGB9374|g__GGB27768|s__GGB27768_SGB40182|t__SGB40182:0.018903833333333335
bin.85.permissive	uSGB_6588:Other:k__Bacteria|p__Firmicutes|c__CFGB1791|o__OFGB1791|f__FGB1791|g__GGB4757|s__GGB4757_SGB6588|t__SGB6588:0.019946431304347825
bin.51.orig	uSGB_41542:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28868|s__GGB28868_SGB41542|t__SGB41542:0.06550744
bin.58.strict	uSGB_40934:Other:k__Bacteria|p__Firmicutes|c__CFGB9495|o__OFGB9495|f__FGB9495|g__GGB28356|s__GGB28356_SGB40934|t__SGB40934:0.018375645454545453
bin.69.permissive	uSGB_40992:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28410|s__GGB28410_SGB40992|t__SGB40992:0.171607
bin.77.strict	kSGB_7077:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_murinus|t__SGB7077:0.026588356249999997
bin.14.orig	uSGB_35895:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB24102|s__GGB24102_SGB35895|t__SGB35895:0.03596567405660377
bin.30.strict	uSGB_41039:Other:k__Bacteria|p__Firmicutes|c__CFGB9528|o__OFGB9528|f__FGB9528|g__GGB28456|s__GGB28456_SGB41039|t__SGB41039:0.02091843928571429
bin.78.strict	uSGB_40817:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Bacteroidaceae|g__GGB28265|s__GGB28265_SGB40817|t__SGB40817:0.01875576875
bin.7.orig	uSGB_35665:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7514|o__OFGB7514|f__FGB7514|g__GGB23922|s__GGB23922_SGB35665|t__SGB35665:0.020458918775510204
bin.16.permissive	uSGB_45127:Other:k__Bacteria|p__Firmicutes|c__CFGB1765|o__OFGB1765|f__FGB1765|g__GGB31764|s__GGB31764_SGB45127|t__SGB45127:0.0326486
bin.11.orig	uSGB_40980:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28399|s__GGB28399_SGB40980|t__SGB40980:0.024641879310344828
bin.55.strict	uSGB_40368:Other:k__Bacteria|p__Bacteroidetes|c__CFGB9395|o__OFGB9395|f__FGB9395|g__GGB27929|s__GGB27929_SGB40368|t__SGB40368:0.015609610169491524
bin.28.strict	uSGB_40070:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB27697|s__GGB27697_SGB40070|t__SGB40070:0.024967308333333337
bin.62.orig	uSGB_43438:Other:k__Bacteria|p__Firmicutes|c__CFGB9990|o__OFGB9990|f__FGB9990|g__GGB30408|s__GGB30408_SGB43438|t__SGB43438:0.028819961904761902
bin.53.orig	uSGB_41446:Family:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__GGB28793|s__GGB28793_SGB41446|t__SGB41446:0.018056463333333335
bin.8.strict	uSGB_41655:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28949|s__GGB28949_SGB41655|t__SGB41655:0.03858623611111111
bin.79.strict	uSGB_40204:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Rikenellaceae|g__GGB27789|s__GGB27789_SGB40204|t__SGB40204:0.016187961515151512
bin.82.orig	uSGB_40979:Other:k__Bacteria|p__Firmicutes|c__CFGB9512|o__OFGB9512|f__FGB9512|g__GGB28398|s__GGB28398_SGB40979|t__SGB40979:0.0202029
bin.50.strict	uSGB_41592:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28901|s__GGB28901_SGB41592|t__SGB41592:0.013593605749999998
bin.37.permissive	uSGB_44172:Other:k__Bacteria|p__Spirochaetes|c__CFGB7751|o__OFGB7751|f__FGB7751|g__GGB24462|s__GGB24462_SGB44172|t__SGB44172:0.276697
bin.32.strict	uSGB_41625:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28927|s__GGB28927_SGB41625|t__SGB41625:0.030244851515151515
bin.12.permissive	uSGB_39781:Other:k__Bacteria|p__Candidatus_Saccharibacteria|c__CFGB9318|o__OFGB9318|f__FGB9318|g__GGB27485|s__GGB27485_SGB39781|t__SGB39781:0.02205766153846154
bin.74.permissive	uSGB_44712:Other:k__Bacteria|p__Tenericutes|c__CFGB10287|o__OFGB10287|f__FGB10287|g__GGB31384|s__GGB31384_SGB44712|t__SGB44712:0.201351
bin.2.orig	uSGB_43508:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30451|s__GGB30451_SGB43508|t__SGB43508:0.026469187499999998
bin.64.strict	uSGB_41513:Other:k__Bacteria|p__Firmicutes|c__CFGB9630|o__OFGB9630|f__FGB9630|g__GGB28846|s__GGB28846_SGB41513|t__SGB41513:0.015012294736842104
bin.48.orig	uSGB_41624:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__GGB28926|s__GGB28926_SGB41624|t__SGB41624:0.09637943333333333
bin.66.orig	uSGB_43075:Other:k__Bacteria|p__Firmicutes|c__CFGB9962|o__OFGB9962|f__FGB9962|g__GGB30148|s__GGB30148_SGB43075|t__SGB43075:0.020649907692307696
bin.54.strict	uSGB_59498:Other:k__Bacteria|p__Firmicutes|c__CFGB28420|o__OFGB28420|f__FGB28420|g__GGB42330|s__GGB42330_SGB59498|t__SGB59498:0.0296756
bin.83.permissive	uSGB_40879:Other:k__Bacteria|p__Firmicutes|c__CFGB9468|o__OFGB9468|f__FGB9468|g__GGB28309|s__GGB28309_SGB40879|t__SGB40879:0.0358457
bin.26.orig	uSGB_43541:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30466|s__GGB30466_SGB43541|t__SGB43541:0.04287348571428571
bin.31.orig	uSGB_44368:Family:k__Bacteria|p__Candidatus_Melainabacteria|c__Candidatus_Melainabacteria_unclassified|o__Candidatus_Gastranaerophilales|f__Candidatus_Gastranaerophilales_unclassified|g__GGB31098|s__GGB31098_SGB44368|t__SGB44368:0.110106
bin.15.orig	uSGB_40997:Other:k__Bacteria|p__Firmicutes|c__CFGB2838|o__OFGB2838|f__FGB2838|g__GGB28415|s__GGB28415_SGB40997|t__SGB40997:0.019524527272727275
bin.13.orig	kSGB_7045:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_crispatus|t__SGB7045:0.12494218125
bin.46.orig	kSGB_7045:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_crispatus|t__SGB7045:0.12573273125
bin.35.strict	uSGB_40789:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28246|s__GGB28246_SGB40789|t__SGB40789:0.0204530725
bin.29.orig	uSGB_41432:Other:k__Bacteria|p__Firmicutes|c__CFGB9618|o__OFGB9618|f__FGB9618|g__GGB28779|s__GGB28779_SGB41432|t__SGB41432:0.027791914814814814
bin.70.orig	kSGB_29426:Species:k__Bacteria|p__Bacteria_unclassified|c__Bacteria_unclassified|o__Bacteria_unclassified|f__Bacteria_unclassified|g__Bacteria_unclassified|s__bacterium_1xD42_87|t__SGB29426:0.016727710476190476
bin.41.orig	uSGB_40283:Other:k__Bacteria|p__Bacteroidetes|c__CFGB637|o__OFGB637|f__FGB637|g__GGB27849|s__GGB27849_SGB40283|t__SGB40283:0.017478089491525423
bin.23.orig	uSGB_41668:Other:k__Bacteria|p__Firmicutes|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28959|s__GGB28959_SGB41668|t__SGB41668:0.015053546000000001
bin.19.strict	uSGB_64303:Other:k__Bacteria|p__Proteobacteria|c__CFGB12472|o__OFGB12472|f__FGB12472|g__GGB46446|s__GGB46446_SGB64303|t__SGB64303:0.03045974285714285
bin.67.permissive	uSGB_44276:Genus:k__Bacteria|p__Deferribacteres|c__Deferribacteres|o__Deferribacterales|f__Deferribacteraceae|g__Mucispirillum|s__Mucispirillum_SGB44276|t__SGB44276:0.018984675
bin.73.orig	uSGB_41553:Other:k__Bacteria|p__Firmicutes|c__CFGB8152|o__OFGB8152|f__FGB8152|g__GGB28873|s__GGB28873_SGB41553|t__SGB41553:0.026243331578947367
bin.17.orig	uSGB_41654:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28948|s__GGB28948_SGB41654|t__SGB41654:0.012750030270270272
bin.57.strict	uSGB_63771:Other:k__Bacteria|p__Bacteroidetes|c__CFGB7480|o__OFGB7480|f__FGB7480|g__GGB23844|s__GGB23844_SGB63771|t__SGB63771:0.034951866666666664
bin.49.orig	uSGB_43067:Other:k__Bacteria|p__Firmicutes|c__CFGB9960|o__OFGB9960|f__FGB9960|g__GGB30142|s__GGB30142_SGB43067|t__SGB43067:0.013824522
bin.43.orig	uSGB_41580:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8157|o__OFGB8157|f__FGB8157|g__GGB28898|s__GGB28898_SGB41580|t__SGB41580:0.022566065517241378
bin.18.orig	uSGB_41655:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB9644|o__OFGB9644|f__FGB9644|g__GGB28949|s__GGB28949_SGB41655|t__SGB41655:0.02256725277777778
bin.45.orig	uSGB_36960:Other:k__Bacteria|p__Firmicutes|c__CFGB8119|o__OFGB8119|f__FGB8119|g__GGB25041|s__GGB25041_SGB36960|t__SGB36960:0.015212920000000001
bin.61.permissive	kSGB_19403:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_apodemus|t__SGB19403:0.01155377274509804
bin.9.strict	uSGB_40791:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28248|s__GGB28248_SGB40791|t__SGB40791:0.01729186
bin.3.orig	kSGB_7279:Species:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Lachnospiraceae_unclassified|s__Lachnospiraceae_bacterium_MD308|t__SGB7279:0.0304732
bin.52.strict	uSGB_41401:Genus:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Lachnospiraceae|g__Schaedlerella|s__Schaedlerella_SGB41401|t__SGB41401:0.02561621111111111
bin.84.orig	uSGB_40792:Family:k__Bacteria|p__Bacteroidetes|c__Bacteroidia|o__Bacteroidales|f__Odoribacteraceae|g__GGB28249|s__GGB28249_SGB40792|t__SGB40792:0.014006421153846153
bin.59.orig	uSGB_43541:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30466|s__GGB30466_SGB43541|t__SGB43541:0.02670741428571428
bin.34.permissive	uSGB_42317:Other:k__Bacteria|p__Firmicutes|c__CFGB9827|o__OFGB9827|f__FGB9827|g__GGB29531|s__GGB29531_SGB42317|t__SGB42317:0.022767352727272726
bin.24.orig	uSGB_41692:Other:k__Bacteria|p__Firmicutes|c__CFGB9650|o__OFGB9650|f__FGB9650|g__GGB28980|s__GGB28980_SGB41692|t__SGB41692:0.015488406666666666
bin.75.strict	kSGB_33553:Species:k__Bacteria|p__Actinobacteria|c__Coriobacteriia|o__Eggerthellales|f__Eggerthellaceae|g__Enterorhabdus|s__Enterorhabdus_sp_NM05_H27|t__SGB33553:0.2140308333333333
bin.1.orig	kSGB_19394:Species:k__Bacteria|p__Proteobacteria|c__Epsilonproteobacteria|o__Campylobacterales|f__Helicobacteraceae|g__Helicobacter|s__Helicobacter_typhlonius|t__SGB19394:0.012090106792452829
bin.33.strict	uSGB_40904:Other:k__Bacteria|p__Firmicutes|c__CFGB9479|o__OFGB9479|f__FGB9479|g__GGB28330|s__GGB28330_SGB40904|t__SGB40904:0.017348775
bin.81.strict	uSGB_41697:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Clostridiaceae|g__GGB28984|s__GGB28984_SGB41697|t__SGB41697:0.013966437499999998
bin.6.orig	uSGB_41658:Other:k__Bacteria|p__Bacteria_unclassified|c__CFGB8123|o__OFGB8123|f__FGB8123|g__GGB28951|s__GGB28951_SGB41658|t__SGB41658:0.021089625
bin.68.strict	kSGB_7040:Species:k__Bacteria|p__Firmicutes|c__Bacilli|o__Lactobacillales|f__Lactobacillaceae|g__Lactobacillus|s__Lactobacillus_taiwanensis|t__SGB7040:0.05018427532467532
bin.5.permissive	uSGB_40960:Other:k__Bacteria|p__Firmicutes|c__CFGB9507|o__OFGB9507|f__FGB9507|g__GGB28380|s__GGB28380_SGB40960|t__SGB40960:0.018962979166666668
bin.72.orig	uSGB_43539:Family:k__Bacteria|p__Firmicutes|c__Clostridia|o__Clostridiales|f__Ruminococcaceae|g__GGB30465|s__GGB30465_SGB43539|t__SGB43539:0.0156584
