#input_bin	[u|k]_[S|G|F]GBid:taxa_level:taxonomy:avg_dist
bin.21.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.6.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.28.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.15.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.32.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.13.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.39.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.8.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.12.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.17.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.38.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.14.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.22.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.14.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.3.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.1.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.8.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.3.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.25.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.20.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.20.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.34.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.14.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.18.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.11.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.33.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.27.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.4.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.13.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.39.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.32.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.8.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.18.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.36.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.4.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.31.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.16.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.30.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.24.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.9.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.7.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.30.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.16.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.38.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.9.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.23.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.36.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.30.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.29.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.35.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.16.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.40.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.5.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.4.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.2.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.36.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.37.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.9.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.22.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.5.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.13.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.35.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.23.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.17.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.29.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.26.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.29.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.34.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.32.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.15.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.11.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.6.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.11.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.3.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.7.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.33.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.19.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.10.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.18.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.35.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.40.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.2.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.6.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.39.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.25.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.5.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.34.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.38.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.25.permissive	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.37.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.28.orig	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
bin.10.strict	kSGB_28781:Species:k__Bacteria|p__Tenericutes|c__Mollicutes|o__Mycoplasmatales|f__Mycoplasmataceae|g__Mycoplasma|s__Mycoplasma_gallopavonis|t__SGB28781:nan
n
bin.27.strict	uSGB_57845:Family:k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__GGB34096|s__GGB34096_SGB57845|t__SGB57845:nan
bin.39.orig	uSGB_57845:Family:k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__GGB34096|s__GGB34096_SGB57845|t__SGB57845:nan
bin.23.permissive	uSGB_57845:Family:k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__GGB34096|s__GGB34096_SGB57845|t__SGB57845:nan
bin.15.strict	uSGB_57845:Family:k__Bacteria|p__Cyanobacteria|c__Cyanobacteria_unclassified|o__Synechococcales|f__Prochloraceae|g__GGB34096|s__GGB34096_SGB57845|t__SGB57845:nan
